pair,leg_x,leg_y,sector,direction,entry_date,exit_date,holding_days,entry_z,exit_z,hedge_ratio,half_life,pnl,exit_reason,capital_at_entry,qty_x,qty_y,entry_px,entry_py
KBE_KRE,KBE,KRE,FINANCIALS,SHORT,2011-09-26,2011-09-30,4,1.8696997985384465,-0.16587531355215,0.8769183308424208,6.088859880387083,43.604320231462665,convergence,49312.49782414665,-196.65723186329026,159.61560546000797,13.359853744506836,14.434289932250977
XLK_SPYG,XLK,SPYG,US_GROWTH,SHORT,2011-09-16,2011-10-04,12,1.371973432260102,3.678459566695501,0.9654240175768352,6.900849987255098,-47.55500579957436,stop_loss_time,49231.41820612524,-120.98333095523573,202.9122025557465,20.70429992675781,11.917798042297363
SPYG_IYW,SPYG,IYW,US_GROWTH,LONG,2011-09-13,2011-10-05,16,-0.791259963292657,-3.4434279082497308,0.9763153182120972,6.101409560034407,-76.70045662458283,stop_loss_time,49211.27093400122,216.64285889770534,-179.44542481154068,11.49380874633789,13.547715187072754
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2011-09-28,2011-10-07,7,-1.6411030552190486,-0.011336677066148541,0.9953879383695512,5.657773271086196,26.00552109746672,convergence,49269.26717948678,126.74250059218426,-80.97987664405771,19.4816837310791,30.350372314453125
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2011-10-12,2011-10-24,8,1.4114739397158274,4.604112400611461,0.9953879383695512,5.657773271086196,-73.71889495176644,stop_loss_time,49214.621558391555,-122.35289522252141,79.67009003458914,20.15823745727539,30.815120697021484
SPYG_IYW,SPYG,IYW,US_GROWTH,LONG,2011-10-05,2011-10-31,18,-1.3934967714033908,-1.167606508050518,0.9763153182120972,6.101409560034407,4.75348316605019,max_holding,49188.61603729409,222.89209596787612,-179.29743639125567,11.16641330718994,13.552655220031738
XLK_SPYG,XLK,SPYG,US_GROWTH,SHORT,2011-10-04,2011-11-01,20,1.300660470782443,0.8942053810596161,0.9654240175768352,6.900849987255098,12.03380567904048,max_holding,49265.31649391867,-128.47254767652402,220.088552296938,19.51078224182129,10.995264053344728
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2011-11-01,2011-11-07,4,-0.9962032468641965,-0.09275923729892462,0.9654240175768352,6.900849987255098,9.036258520284548,convergence,49157.68995228488,119.32139972575095,-202.5728403254933,20.96123504638672,11.919885635375977
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2011-10-24,2011-11-09,12,2.1923086565725014,-0.06069092136751694,0.9953879383695512,5.657773271086196,67.94528752284059,convergence,49140.90266343979,-114.89777875471268,76.81538479664913,21.434045791625977,31.91243553161621
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2011-11-10,2011-11-15,3,-0.9615499297453884,-0.08088030841340475,0.9654240175768352,6.900849987255098,8.698917786465454,convergence,49234.671498328,117.73910632879509,-199.74233654852037,21.276199340820312,12.107730865478516
SPYG_IYW,SPYG,IYW,US_GROWTH,SHORT,2011-11-10,2011-11-15,3,0.9131278107328915,-0.3330974957060521,0.9763153182120972,6.101409560034407,14.603735630943174,convergence,49234.671498328,-205.75578233860807,166.59715860531253,12.107730865478516,14.599477767944336
SPYG_IYW,SPYG,IYW,US_GROWTH,SHORT,2011-11-16,2011-11-17,1,1.4103499544783211,-0.010623169841109859,0.9763153182120972,6.101409560034407,16.478138936270636,convergence,49257.97415174542,-202.33043699380679,164.47891124329587,12.318535804748535,14.794496536254885
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2011-11-09,2011-11-21,8,-1.5339743669676087,-4.236153333010443,0.9953879383695512,5.657773271086196,-80.89658035191162,stop_loss_time,49234.671498328,125.53253806901475,-81.32948985166935,19.655649185180664,30.19868469238281
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2011-11-21,2011-12-14,16,-2.3968178760107874,-3.0506476352572918,0.9953879383695512,5.657773271086196,-33.50800500957297,max_holding,49193.555710329776,125.05870282241347,-78.59872408553433,19.7136459350586,31.22178649902344
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2011-11-16,2011-12-15,20,-1.7562213604544064,-1.654582440793537,0.9654240175768352,6.900849987255098,-3.3092592599701502,max_holding,49257.97415174542,116.65871514951712,-196.4171008011709,21.4834041595459,12.318535804748535
SPYG_IYW,SPYG,IYW,US_GROWTH,SHORT,2011-11-18,2011-12-15,18,1.1035832347414791,4.068960921922808,0.9763153182120972,6.101409560034407,-37.562588919041744,max_holding,49274.452290681686,-209.0573273162154,169.67561287685012,11.9261474609375,14.346179008483888
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2011-12-14,2011-12-27,8,-1.4498214608290894,0.023193185218818135,0.9953879383695512,5.657773271086196,45.2942430126223,convergence,49160.047705320205,123.38061561623677,-76.65926368242422,19.968158721923828,31.989885330200195
SPYG_IYW,SPYG,IYW,US_GROWTH,SHORT,2011-12-15,2011-12-27,7,1.945110410185562,4.371013094738844,0.9763153182120972,6.101409560034407,-38.42088170429814,stop_loss_time,49119.17585714119,-209.42476881595618,172.31808896920396,11.867706298828123,14.081666946411133
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2011-12-15,2011-12-30,10,-0.9992958021188849,-3.4645353267542522,0.9654240175768352,6.900849987255098,-31.941542727229574,period_end,49119.17585714119,120.51453464728047,-203.30409274035563,20.737451553344727,11.867706298828123
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2011-12-27,2011-12-30,3,0.7665598459462084,0.5750024447324653,0.9953879383695512,5.657773271086196,-0.7749777102559241,period_end,49126.049218449516,-114.94949472387643,72.79173137237139,21.41792678833008,33.666255950927734
SPYG_IYW,SPYG,IYW,US_GROWTH,SHORT,2011-12-27,2011-12-30,3,1.734991184863884,1.9076639774567377,0.9763153182120972,6.101409560034407,-8.945580882377785,period_end,49126.049218449516,-201.71632043569718,168.05460482747833,12.322946548461914,14.44093418121338
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2016-04-01,2016-04-05,2,-0.7931464446938652,-0.02366534858118928,1.3262039291694265,5.391914888949908,7.0010764334844975,convergence,49084.38711712965,40.1291675459885,-32.061671152142225,52.5817985534668,87.281005859375
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2016-04-06,2016-04-07,1,-1.3929969079865607,0.07864601171147448,1.3262039291694265,5.391914888949908,16.49025559862218,convergence,49091.388193563136,37.04758432729647,-30.103894632933812,56.963626861572266,92.97049713134766
VGK_EWP,VGK,EWP,EUROPE,SHORT,2016-03-31,2016-04-19,13,2.0695016383110487,4.055482285105704,0.6479289929251332,8.416017277039128,-44.86274661180017,stop_loss_time,49084.38711712965,-84.01431680346272,97.12260353434847,35.452884674072266,19.87064552307129
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-04-05,2016-04-19,10,-1.3657310915809984,1.179498023105124,0.5612012701424328,5.1180919089516035,45.04607481225536,convergence,49091.388193563136,28.978303084014865,-20.118606625886926,108.51092529296876,87.7136459350586
VGK_EWP,VGK,EWP,EUROPE,SHORT,2016-04-19,2016-04-22,3,1.814858104842869,-0.24583465080265068,0.6479289929251332,8.416017277039128,64.78620316088919,convergence,49108.061777362214,-80.87130450241499,93.42288077120628,36.84850311279297,20.667524337768555
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-04-04,2016-04-22,14,1.0075515000324005,0.05088011303350375,0.7881475875431608,5.299385514668738,30.622498307145722,convergence,49084.38711712965,-127.75243072814104,110.29714730962394,21.48675537109375,19.61477279663086
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2016-04-12,2016-04-29,13,-1.5036782281435754,1.4674592285051604,1.3262039291694265,5.391914888949908,35.22890056073504,convergence,49107.878449161755,38.81227806897288,-31.193449442513373,54.391902923583984,89.7532730102539
VGK_EWP,VGK,EWP,EUROPE,LONG,2016-04-26,2016-05-02,4,-0.7849187329623607,0.19306670692437675,0.6479289929251332,8.416017277039128,28.27272090526138,convergence,49203.47047883025,81.77433547533438,-90.80977151539048,36.51238632202149,21.30355453491211
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-04-19,2016-05-04,11,1.3459199858366484,3.7602871834814193,0.5612012701424328,5.1180919089516035,-57.806355964613445,stop_loss_time,49108.061777362214,-27.967358727327834,19.413388335123475,112.47148895263672,90.93083953857422
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2016-04-29,2016-05-05,4,2.4155977521923906,-0.8569435731235489,1.3262039291694265,5.391914888949908,39.611722575772255,convergence,49238.699379390986,-39.68056558761924,32.20569108808494,53.34342956542969,87.16386413574219
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2016-05-05,2016-05-06,1,-0.8249118890612961,1.2983727971455743,1.3262039291694265,5.391914888949908,33.260005543765445,convergence,49248.777466907406,42.417979387241346,-33.30096483761816,49.911163330078125,84.31428527832031
EWU_EWP,EWU,EWP,EUROPE,LONG,2016-04-22,2016-05-11,13,-1.0943608862248115,0.00581740106895947,0.7881475875431608,5.299385514668738,25.314737475964105,convergence,49203.47047883025,122.63132109546915,-103.07339304329831,22.438352584838867,21.04036903381348
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2016-05-06,2016-05-19,9,1.2315338306810073,4.221749701973531,1.3262039291694265,5.391914888949908,-62.75288242872667,stop_loss_time,49282.03747245117,-42.53090521664818,33.83386289685057,49.812259674072266,83.04234313964844
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-05-04,2016-05-25,15,1.802573071212247,1.0288094607330749,0.5612012701424328,5.1180919089516035,26.33795584026894,max_holding,49209.165744331636,-28.78230716356121,21.0742749977871,109.51194763183594,83.93693542480469
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-05-17,2016-06-07,14,1.51019688561069,3.138055271392285,0.7881475875431608,5.299385514668738,-36.58967946098802,stop_loss_time,49307.352209927136,-126.30599528106717,109.05044340582846,21.83153915405273,19.929134368896484
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-05-25,2016-06-07,8,-0.9392432590980458,0.7774667971289009,0.5612012701424328,5.1180919089516035,36.22259004579645,convergence,49270.93728333867,28.060117381175548,-19.796466736317427,112.47148895263672,89.46700286865234
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2016-05-19,2016-06-13,16,1.9429387794245574,2.649816085249218,1.3262039291694265,5.391914888949908,-27.810349335024714,max_holding,49244.59932749841,-40.626977350622056,33.33544100305011,52.10702896118164,84.21994018554688
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-06-07,2016-06-20,9,1.0442894171225927,3.7183811792037758,0.7881475875431608,5.299385514668738,-66.08964120507736,stop_loss_time,49270.570193923486,-122.19768245160003,106.08919583399943,22.54868698120117,20.47013092041016
VGK_EWP,VGK,EWP,EUROPE,SHORT,2016-05-24,2016-06-21,19,0.9602798645027448,3.5226305449562396,0.6479289929251332,8.416017277039128,-58.04646674040495,stop_loss_time,49244.59932749841,-82.82052839540188,95.33507362058407,36.08129501342773,20.30929374694824
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-06-07,2016-06-21,10,0.9111194388312366,3.9679915942365085,0.5612012701424328,5.1180919089516035,-70.83535481031126,stop_loss_time,49270.570193923486,-27.491815318146795,19.53142638940129,114.7956085205078,90.68038940429688
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2016-06-13,2016-06-24,9,1.5683024304017281,4.505216098124222,1.3262039291694265,5.391914888949908,-57.60769194008385,stop_loss_time,49242.75984458846,-39.096624913787,32.637086519267996,54.144622802734375,86.01882934570312
VGK_EWP,VGK,EWP,EUROPE,SHORT,2016-06-21,2016-06-27,4,1.8834280505562757,-0.6031062487736025,0.6479289929251332,8.416017277039128,64.61867472144486,convergence,49047.78838183266,-82.1782607986713,97.05018611881418,36.217960357666016,19.87064552307129
VGK_EWP,VGK,EWP,EUROPE,LONG,2016-06-27,2016-06-28,1,-0.8260894393463111,0.37362586146684384,0.6479289929251332,8.416017277039128,33.36236419969351,convergence,49054.799364614024,92.20759578441002,-111.79578543251993,32.283180236816406,17.252220153808594
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-06-20,2016-06-30,8,3.1662504277805565,4.94857842553988,0.7881475875431608,5.299385514668738,-40.7816442075766,stop_loss_time,49176.67020338338,-122.8666019996436,110.01247710143603,22.38318634033203,19.70250129699707
VGK_EWP,VGK,EWP,EUROPE,SHORT,2016-06-30,2016-07-06,3,1.3259259298495736,0.04125070788466654,0.6479289929251332,8.416017277039128,33.82788646956073,convergence,49047.38008460614,-85.59429079028688,103.45586269871613,34.7722282409668,18.6401596069336
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-06-21,2016-07-13,15,1.5362577986899846,3.2096297891525043,0.5612012701424328,5.1180919089516035,-78.61025277377082,max_holding,49047.78838183266,-28.127338603326944,21.25895838091056,111.69452667236328,82.93487548828125
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2016-06-24,2016-07-19,16,1.6593245130987544,0.1988293790168735,1.3262039291694265,5.391914888949908,45.143859029948544,max_holding,48990.18068989258,-41.005913744277066,34.45462492924778,51.35878753662109,81.0632553100586
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-06-30,2016-07-22,15,1.5303051505669796,0.39395431971813544,0.7881475875431608,5.299385514668738,49.14461287851893,max_holding,49047.38008460614,-126.25802444352196,115.97660109396382,21.72468376159668,18.6401596069336
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-07-13,2016-07-27,10,2.007260606647918,-0.26840618016042983,0.5612012701424328,5.1180919089516035,63.175423295885736,convergence,49002.597718301935,-26.71044278036025,20.20753484291394,117.51116180419922,87.16969299316406
EWU_EWP,EWU,EWP,EUROPE,LONG,2016-07-22,2016-08-02,7,-0.9938821212250749,1.2001610205361395,0.7881475875431608,5.299385514668738,46.553590908766736,convergence,49096.8861902104,125.73102124824553,-112.53474173415455,21.8377628326416,19.229656219482425
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-07-27,2016-08-04,6,-2.0631287307142956,-5.021669736724713,0.5612012701424328,5.1180919089516035,-53.97431444098979,stop_loss_time,49160.06161350629,26.307473879907743,-18.91428666466873,119.69454956054688,93.42910766601562
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-08-02,2016-08-09,5,2.048792321148941,-0.7086470917666439,0.7881475875431608,5.299385514668738,43.37342633829954,convergence,49206.61520441506,-125.12123529892781,114.4742385600179,21.99323463439941,18.946104049682617
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2016-07-19,2016-08-10,16,-1.6635168472846125,-3.0549658203072254,1.3262039291694265,5.391914888949908,-30.7437432687559,max_holding,49047.741577331886,37.743864150949896,-31.818450449925557,55.86307907104492,87.88252258300781
EWU_EWP,EWU,EWP,EUROPE,LONG,2016-08-10,2016-08-16,4,-1.5655518758614042,-0.09934126084010908,0.7881475875431608,5.299385514668738,23.757190411000913,convergence,49165.270573043614,124.3766073517223,-110.16916866126545,22.10631561279297,19.66991806030273
VGK_EWP,VGK,EWP,EUROPE,SHORT,2016-07-26,2016-08-18,17,1.1032819631869226,3.830127463456297,0.6479289929251332,8.416017277039128,-69.50116571162705,stop_loss_time,49096.8861902104,-84.1654939714731,100.81591139795484,35.398216247558594,19.14757537841797
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2016-08-10,2016-08-23,9,-2.13482971600882,0.014728423451088863,1.3262039291694265,5.391914888949908,21.242376058307578,convergence,49165.270573043614,35.022800652437056,-29.81630861473997,60.34756851196289,94.00849151611328
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-08-04,2016-08-25,15,-1.9002152183515122,-2.38018609703359,0.5612012701424328,5.1180919089516035,-21.862722552053103,max_holding,49152.64088997407,26.244146233569552,-18.329052463850967,119.96526336669922,96.3976821899414
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-08-18,2016-08-30,8,1.4911409028222864,0.06484384319567951,0.7881475875431608,5.299385514668738,26.159314094702907,convergence,49119.52659774299,-121.46502862163409,110.02492926605674,22.615154266357425,19.677379608154297
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2016-08-24,2016-09-06,8,0.7526076173766221,5.253278285456478,1.3262039291694265,5.391914888949908,-49.74138897048208,stop_loss_time,49140.76897380129,-34.95946582995192,30.070067068502137,60.4267692565918,93.16870880126952
VGK_EWP,VGK,EWP,EUROPE,SHORT,2016-08-18,2016-09-08,14,2.1962906840337997,-0.5010795519839943,0.6479289929251332,8.416017277039128,73.13842223879269,convergence,49119.52659774299,-80.99845538797814,98.14672846260495,36.79924774169922,19.677379608154297
EWU_EWP,EWU,EWP,EUROPE,LONG,2016-08-31,2016-09-09,6,-1.2391042579645108,-4.293228537299866,0.7881475875431608,5.299385514668738,-72.36737813380162,stop_loss_time,49145.06556534394,123.30062618613522,-109.54208102754605,22.2900619506836,19.774391174316406
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-08-25,2016-09-13,12,-1.1569338188575855,-3.3104784262797753,0.5612012701424328,5.1180919089516035,-40.66323558811555,stop_loss_time,49118.90625124924,27.053320559193136,-19.176379504838312,116.29718780517578,92.07501983642578
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2016-09-06,2016-09-14,6,2.2716706073846553,5.143427337163602,1.3262039291694265,5.391914888949908,-61.01933145067338,stop_loss_time,49095.324176373455,-34.53673074388574,30.26856255308377,61.10983657836914,92.47212982177734
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-09-13,2016-09-26,9,-2.6976892915618795,-4.314333694945111,0.5612012701424328,5.1180919089516035,-28.92206925656565,stop_loss_time,49055.43198489033,27.342799501415836,-19.168546039753856,114.91725158691406,91.99361419677734
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2016-09-14,2016-09-29,11,1.999903478697873,3.4970724914024442,1.3262039291694265,5.391914888949908,-59.134237557611414,stop_loss_time,48994.41265343966,-33.29531148111218,30.011971598595228,63.258033752441406,93.07103729248048
EWU_EWP,EWU,EWP,EUROPE,LONG,2016-09-09,2016-09-30,15,-2.4964569861398114,-0.8648495379103663,0.7881475875431608,5.299385514668738,46.90026847819885,max_holding,49096.09522047845,122.86610965834262,-105.79982491726783,22.34660148620605,20.453432083129883
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-09-26,2016-10-06,8,-1.123940368394345,0.2003855579886051,0.5612012701424328,5.1180919089516035,33.80770576222045,convergence,48965.49058418309,26.85770007145056,-18.35440154051364,116.7783660888672,95.89801788330078
VGK_EWP,VGK,EWP,EUROPE,LONG,2016-09-08,2016-10-12,24,-1.8663388703837316,-3.06291794789106,0.6479289929251332,8.416017277039128,-28.742887361399934,stop_loss_time,49168.46259861225,80.1860634944054,-92.89021417341009,37.2091064453125,20.81160545349121
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2016-09-29,2016-10-21,16,1.4888540485651311,1.1959783067284675,1.3262039291694265,5.391914888949908,4.5424297361647685,max_holding,48906.35634662548,-32.39824409444532,29.955669639151832,64.89273071289062,93.07837677001952
VGK_EWP,VGK,EWP,EUROPE,LONG,2016-10-12,2016-10-25,9,-1.8731145698171816,-5.642846387705987,0.6479289929251332,8.416017277039128,-80.5590201237168,stop_loss_time,48958.3214335045,83.84750089921263,-98.5345606969214,35.43218231201172,19.53560447692871
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-10-06,2016-10-26,14,1.8245378257451081,-0.1708236955221321,0.5612012701424328,5.1180919089516035,23.41868142241718,convergence,48987.064320865895,-27.070730113486732,19.032596233047705,115.91043853759766,92.52159881591795
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-10-26,2016-11-09,10,-1.5665559504092976,-4.4831913227585725,0.5612012701424328,5.1180919089516035,-51.93880734837838,stop_loss_time,48905.72352453937,28.335163898228277,-20.350988101142953,110.5541534423828,86.38412475585938
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2016-10-26,2016-11-11,12,-2.0247135411427286,0.917466602754222,1.3262039291694265,5.391914888949908,54.39767809091121,convergence,48905.72352453937,36.60467830591542,-32.276636879867624,57.4348258972168,86.38412475585938
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2016-11-11,2016-11-25,9,1.5854489748612144,3.836774522761764,1.3262039291694265,5.391914888949908,-45.183919141379334,stop_loss_time,48908.1823952819,-32.061809661034744,29.735228413865244,65.57611846923828,93.77191162109376
VGK_EWP,VGK,EWP,EUROPE,LONG,2016-10-25,2016-11-30,25,-2.458722574622924,-0.7131006531380677,0.6479289929251332,8.416017277039128,52.713349904612286,max_holding,48882.30484311695,83.73503622842007,-94.69226806737437,35.4246826171875,20.296730041503903
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-11-09,2016-12-01,15,-1.6884005815735816,-1.7559208457883058,0.5612012701424328,5.1180919089516035,-7.887040902463005,max_holding,48853.78471719099,27.570500728730423,-18.925534038238315,113.49968719482422,92.7918472290039
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-12-07,2016-12-15,6,1.8309717517991073,4.672851511323252,0.5612012701424328,5.1180919089516035,-51.16794026553205,stop_loss_time,48907.82478514267,-28.526396487159932,20.27773284308234,109.8177490234375,86.69992065429688
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2016-11-25,2016-12-19,16,1.7351512496425991,1.0815881597989587,1.3262039291694265,5.391914888949908,11.766854156079145,max_holding,48862.99847614052,-31.940524464636216,30.0774613028695,65.76431274414062,92.61929321289062
VGK_EWP,VGK,EWP,EUROPE,SHORT,2016-11-30,2016-12-30,21,1.004412823115497,0.8460585029666587,0.6479289929251332,8.416017277039128,3.542262019487806,period_end,48915.71182604513,-86.29270944185569,102.39927496115733,34.3982048034668,18.781938552856445
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2016-12-21,2016-12-30,6,-0.9576479644505561,-1.9278890482565507,1.3262039291694265,5.391914888949908,-24.236348415819307,period_end,48868.423699033214,35.0722711769133,-31.946181227501974,59.89859771728516,87.21112823486328
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-12-15,2016-12-30,10,1.6534649159516948,1.9507382472475443,0.5612012701424328,5.1180919089516035,-14.376745685443774,period_end,48856.656844877136,-27.755971933209512,19.834908514773357,112.74788665771484,88.54280853271484
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-03-31,2017-04-03,1,1.1100572545713538,-0.08787438683472441,0.9584799510355139,5.1116811968892835,9.697981387550385,regime_break,48833.35286695144,-106.91158258498334,89.65144854828766,23.32236862182617,26.65772819519043
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-04-05,2017-04-06,1,0.9040859187513429,0.3502245041044018,0.9584799510355139,5.1116811968892835,1.8702013238877226,regime_break,48843.05084833899,-107.76047436244552,90.34728106109826,23.143239974975582,26.457670211791992
DVY_VYM,DVY,VYM,US_VALUE,SHORT,2017-03-31,2017-04-12,8,1.0940650064072563,3.9801228002164657,1.1059567341200456,7.5265862643817405,-24.520498235552978,stop_loss_time,48833.35286695144,-34.55284454052033,42.95839528948383,67.10939025878906,59.6976432800293
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-04-10,2017-04-13,3,1.0005001743060356,-0.14872676995246464,0.9584799510355139,5.1116811968892835,6.282379842484262,regime_break,48844.92104966288,-107.56479350564489,90.26541692979825,23.186229705810547,26.48267936706543
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-04-11,2017-04-19,5,1.6859549203212056,-0.7453236026686985,0.7317899899267135,6.14564561758953,39.28799429746769,convergence,48844.92104966288,-120.23305419663913,90.06815211221766,23.45850372314453,22.916030883789062
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-04-20,2017-04-28,6,-2.0421347434210446,-5.162822383790597,0.9584799510355139,5.1116811968892835,-31.359267527253962,stop_loss_time,48865.970925567286,107.47828045702684,-89.20921528161391,23.214893341064453,26.80777168273925
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-04-19,2017-04-28,7,-2.1224461252740965,-4.146773346837693,0.7317899899267135,6.14564561758953,-26.367749094955947,stop_loss_time,48865.970925567286,121.96118665739044,-89.87231156881367,23.13607406616211,22.97586441040039
DVY_VYM,DVY,VYM,US_VALUE,SHORT,2017-04-12,2017-05-15,22,2.463138615879698,1.5329535834007721,1.1059567341200456,7.5265862643817405,4.5138189284912755,max_holding,48820.40055142733,-34.50201624304459,43.23094727007477,67.1904296875,59.3055419921875
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-04-28,2017-05-16,12,-1.4334358017224433,0.08955097906418055,0.7317899899267135,6.14564561758953,26.392921079799883,convergence,48808.24390894508,118.83608884999299,-85.92999281552355,23.71644592285156,24.001569747924805
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-05-16,2017-05-17,1,-1.4158179818394798,0.23176275835930663,1.1059567341200456,7.5265862643817405,10.779488901750014,convergence,48839.15064895337,34.63296789238105,-43.04665454622399,66.96208190917969,59.58231735229492
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-04-28,2017-05-19,15,-1.8427997950795214,-1.0023623514931017,0.9584799510355139,5.1116811968892835,10.991660027640414,max_holding,48808.24390894508,105.08105993306008,-86.20875936112895,23.71644592285156,27.708032608032227
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-05-19,2017-05-26,5,0.8013395701881116,-0.6212351629457592,0.9584799510355139,5.1116811968892835,23.628138456677636,convergence,48860.921797882766,-99.9694633466186,82.36208909055478,24.956010818481445,29.03342056274414
DVY_VYM,DVY,VYM,US_VALUE,SHORT,2017-05-31,2017-06-05,3,0.7682944701164414,-0.007714542747034601,1.1059567341200456,7.5265862643817405,1.0316002126574295,convergence,48884.54993633944,-34.17269590581216,42.88194216142647,67.92707824707031,59.86677551269531
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-06-02,2017-06-06,2,-1.5747566735501815,0.03590547568918359,0.9584799510355139,5.1116811968892835,20.215716219787772,convergence,48884.54993633944,100.10405394177394,-81.12094544852059,24.93450927734375,29.491884231567383
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-06-08,2017-06-09,1,1.5129590801053934,-0.6266811630847585,0.9584799510355139,5.1116811968892835,20.425946133925983,convergence,48905.79725277189,-100.90141048786604,83.419712137306,24.748220443725582,28.69165229797364
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-05-16,2017-06-09,17,0.8789903047301214,-0.8180086707341617,0.7317899899267135,6.14564561758953,38.27605640531736,convergence,48839.15064895337,-113.78911023812385,82.17977588259502,24.78404426574707,25.112756729125977
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-06-06,2017-06-09,3,-0.9587140129999957,0.1139267943879923,1.1059567341200456,7.5265862643817405,2.0870951456320626,convergence,48905.79725277189,34.113553994218606,-42.594270195158295,68.07441711425781,60.29729843139648
DVY_VYM,DVY,VYM,US_VALUE,SHORT,2017-06-13,2017-06-19,4,0.8559961169814928,-0.025584059315545696,1.1059567341200456,7.5265862643817405,-0.11768912513697138,convergence,48966.58635045676,-33.59250796774187,42.17401840472519,69.21623229980469,60.97383880615234
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-06-13,2017-06-21,6,-0.8876420206042732,-5.463456057627297,0.9584799510355139,5.1116811968892835,-60.740203577690615,stop_loss_time,48966.58635045676,101.94176942007913,-83.23322175407858,24.52610206604004,28.79168128967285
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-06-21,2017-06-27,4,-1.5309366039809469,-0.04043453263505482,1.1059567341200456,7.5265862643817405,2.6937402601605456,convergence,48905.72845775393,33.84250501721094,-42.27083119598263,68.61953735351562,60.758583068847656
