pair,leg_x,leg_y,sector,direction,entry_date,exit_date,holding_days,entry_z,exit_z,hedge_ratio,half_life,pnl,exit_reason,capital_at_entry
SPYG_IYW,SPYG,IYW,US_GROWTH,LONG,2010-05-17,2010-06-14,19,-2.653169082545218,-0.2391034621271531,0.7768694252315248,11.081323926840732,1.9580939185175428,convergence,49989.18201033288
SPYG_VGT,SPYG,VGT,US_GROWTH,LONG,2010-05-20,2010-06-14,16,-3.7811336400787017,0.004268065973484754,0.7763098787415461,10.686453031987897,31.704544951021774,convergence,50140.47332611553
EWQ_EWL,EWQ,EWL,EUROPE,LONG,2010-06-04,2010-06-15,7,-2.5246920383016986,-0.21829242944253582,1.1120283439561278,6.150057843900465,69.73861289361504,convergence,50258.014686918694
FEZ_EWL,FEZ,EWL,EUROPE,LONG,2010-06-04,2010-06-15,7,-2.836409327684861,-0.12589099029738735,1.1655904559487027,6.132075550582108,77.13539488060168,convergence,50258.014686918694
XLI_IYT,XLI,IYT,INDUSTRIALS,LONG,2010-05-26,2010-06-17,15,-2.531331066477296,-1.4260786044934544,0.9511879156423378,5.268492189267281,-25.2270784093981,max_holding,50258.014686918694
TLT_BND,TLT,BND,BONDS_GOV,SHORT,2010-05-06,2010-06-23,33,4.213274446754675,1.4991289922900009,-0.8413367668101543,11.310806781235772,-47.207911551465024,max_holding,49598.93334358892
IWF_IYW,IWF,IYW,US_GROWTH,LONG,2010-05-20,2010-07-02,30,-3.485090603867266,-1.6545668010212078,0.7615625917343785,10.295881446486117,-33.69606054234905,max_holding,50140.47332611553
VUG_VGT,VUG,VGT,US_GROWTH,LONG,2010-05-19,2010-07-06,32,-2.662208927405581,-1.5244775267216317,0.7508098820203868,10.874557081946902,-49.35487946951904,max_holding,50031.696453997414
VUG_IYW,VUG,IYW,US_GROWTH,LONG,2010-05-18,2010-07-07,34,-2.615276844647781,-1.204397577831795,0.7517202478963091,11.35054334586095,-47.77652775767797,max_holding,49989.18201033288
XLY_XRT,XLY,XRT,CONSUMER_DISC,LONG,2010-07-01,2010-07-08,4,-2.5067453747975437,-0.20957218718425147,0.7542927071836641,13.220005897924523,50.2671302709649,convergence,50372.250392085676
FEZ_EWL,FEZ,EWL,EUROPE,LONG,2010-06-28,2010-07-09,8,-3.7402743314512334,-0.38912358788110973,1.1655904559487027,6.132075550582108,140.21360511173538,convergence,50372.250392085676
VGK_EWL,VGK,EWL,EUROPE,LONG,2010-06-28,2010-07-13,10,-5.238267862887816,-0.45087927649210385,1.1493583890371042,8.273978147465268,130.56996077011655,convergence,50372.250392085676
EWG_EWL,EWG,EWL,EUROPE,LONG,2010-06-28,2010-07-16,13,-4.419047703578029,-0.1321357945477615,1.0680912317291855,7.69918396842652,119.60123165814298,convergence,50372.250392085676
EWQ_EWL,EWQ,EWL,EUROPE,LONG,2010-06-28,2010-07-19,14,-3.734544857070711,-0.31611905225959497,1.1120283439561278,6.150057843900465,141.0343788365525,convergence,50372.250392085676
EWU_EWL,EWU,EWL,EUROPE,LONG,2010-06-28,2010-07-20,15,-4.068802909491218,-0.16232283992472551,1.099938302055891,6.867693574993041,103.18894427063651,convergence,50372.250392085676
VFH_IAI,VFH,IAI,FINANCIALS,SHORT,2010-06-18,2010-07-29,28,2.8509327089452516,0.23360184092903696,1.0479223703362872,14.580256609700431,-11.830713942713206,convergence,50419.45830363714
XLF_IAI,XLF,IAI,FINANCIALS,SHORT,2010-06-21,2010-07-29,27,2.7096432934584382,0.16080677957030512,1.2110830782653645,12.362511392812893,-8.530147248601992,convergence,50419.45830363714
EWG_EWL,EWG,EWL,EUROPE,LONG,2010-08-31,2010-09-16,11,-2.5320099765022763,-0.13781206616825775,1.0680912317291855,7.69918396842652,109.24118022792922,convergence,50905.93731404296
VUG_VGT,VUG,VGT,US_GROWTH,SHORT,2010-08-10,2010-09-24,32,2.610279427593187,1.2599083846633785,0.7508098820203868,10.874557081946902,-26.37831411914727,max_holding,50905.93731404296
VUG_IYW,VUG,IYW,US_GROWTH,SHORT,2010-08-10,2010-09-28,34,2.535865734881778,1.2427754171263106,0.7517202478963091,11.35054334586095,-31.988331842662326,max_holding,50905.93731404296
XLY_XRT,XLY,XRT,CONSUMER_DISC,LONG,2011-03-30,2011-04-25,17,-2.5087304957518994,-1.2625149696762707,0.8015600438871172,5.816031226812846,-76.4433090842539,max_holding,50956.81184830908
XLF_IAI,XLF,IAI,FINANCIALS,LONG,2011-04-15,2011-04-28,8,-2.7259758210193725,-0.1695013353984614,0.7763363224786131,10.479668817029296,67.32056980724951,convergence,50956.81184830908
EWT_EWY,EWT,EWY,ASIA_DEV,LONG,2011-03-30,2011-04-29,21,-3.276747590972535,-1.0184305476825177,0.9510986122103829,7.302834201561681,38.6877489587347,max_holding,50956.81184830908
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2011-04-14,2011-05-09,16,2.824629340968112,1.3608497176575178,0.9953879383695514,5.657773271086202,-88.42805489672969,max_holding,50956.81184830908
VGK_EWU,VGK,EWU,EUROPE,SHORT,2011-04-28,2011-05-20,16,2.5416386925180237,0.3323854518940629,0.9877126871892167,5.344741393986324,41.400662853421714,max_holding,50947.68910903208
XLF_IAI,XLF,IAI,FINANCIALS,SHORT,2011-05-17,2011-05-23,4,2.567470495866097,0.38721693513154704,0.7763363224786131,10.479668817029296,85.31285859127524,convergence,50897.948803094085
VFH_IAI,VFH,IAI,FINANCIALS,SHORT,2011-05-03,2011-06-15,30,2.809704515097158,0.05844811117407205,0.7513838308993663,13.162862933816777,38.81241157334186,convergence,50986.376857990814
XLY_XRT,XLY,XRT,CONSUMER_DISC,LONG,2011-06-20,2011-06-29,7,-2.7967000677265688,-0.2652600739188377,0.8015600438871172,5.816031226812846,99.75821064073077,convergence,51063.474736112126
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2011-06-20,2011-07-11,14,-2.5141333636705925,-0.2568616699544939,0.9654240175768352,6.900849987255106,74.90161236269375,convergence,51063.474736112126
SPYG_IYW,SPYG,IYW,US_GROWTH,SHORT,2011-06-20,2011-07-11,14,2.5334718638279563,0.49733657902454637,0.9763153182120972,6.101409560034407,87.3537967880762,convergence,51063.474736112126
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-06-20,2011-07-15,18,-2.7204983239739122,-2.0264429644470145,0.8769183308424208,6.088859880387083,-104.91374174966694,max_holding,51063.474736112126
XLK_SPYG,XLK,SPYG,US_GROWTH,SHORT,2011-08-09,2011-08-19,8,3.1791762930943137,-0.27531700312525514,0.9654240175768352,6.900849987255106,123.82288468899776,convergence,51220.57461415396
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-08-04,2011-08-30,18,-2.680752850613479,-1.1012940258878425,0.8769183308424208,6.088859880387083,-66.71880646008228,max_holding,51220.57461415396
XLK_SPYG,XLK,SPYG,US_GROWTH,SHORT,2011-09-21,2011-10-19,20,2.6726690341480217,1.2858696076212621,0.9654240175768352,6.900849987255106,-75.66051843985129,max_holding,51277.67869238287
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2011-12-21,2011-12-30,6,-3.087237954934396,-1.8645098888509664,0.9654240175768352,6.900849987255106,1.9783477350046645,period_end,51202.01817394302
EWH_EWT,EWH,EWT,ASIA_DEV,LONG,2012-05-17,2012-06-04,11,-2.6956560648076553,-0.462350523095248,0.8435806360539525,6.647066686906392,130.02963025443475,convergence,51203.996521678026
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2012-05-11,2012-06-07,18,-2.984127633955036,-0.7178518422997782,0.7738057543911687,6.329413460905539,21.7814792336066,max_holding,51203.996521678026
XLV_IBB,XLV,IBB,HEALTHCARE,LONG,2012-05-14,2012-06-11,19,-2.6328125202127874,-0.49817642627910996,0.7012273930524509,7.705794225704371,55.883102191102175,convergence,51203.996521678026
VHT_XBI,VHT,XBI,HEALTHCARE,LONG,2012-05-15,2012-06-18,23,-2.6612846309082325,-0.6927383483936338,0.585495664031846,7.875893356519496,44.90921457739161,max_holding,51203.996521678026
ITA_IYT,ITA,IYT,INDUSTRIALS,LONG,2012-05-24,2012-06-25,21,-2.6240053348644237,-0.6656778003306835,0.7720170786430902,7.019852462942615,64.62816129810471,max_holding,51203.996521678026
EWT_EWY,EWT,EWY,ASIA_DEV,SHORT,2013-04-05,2013-04-30,17,2.7633299842659005,1.663311490555755,0.8963190975894659,5.861134508198013,-210.77845272338217,max_holding,51521.22810923267
EWU_EWN,EWU,EWN,EUROPE,SHORT,2013-04-26,2013-05-24,20,2.784927758248543,0.3942756034057208,0.6269020052943004,7.639732197056798,57.011595599611574,convergence,51521.22810923267
EWI_EWP,EWI,EWP,EUROPE,SHORT,2013-05-20,2013-06-12,16,2.8112907857855802,0.18760066688745403,0.7744935244718194,8.965892917483709,479.6151731070746,convergence,51310.449656509285
XLI_ITA,XLI,ITA,INDUSTRIALS,LONG,2013-06-06,2013-07-01,17,-2.6290553899988254,-2.207645428263996,0.9552620257530865,5.953434497147724,-347.6354186322697,max_holding,51367.46125210889
EWU_EWN,EWU,EWN,EUROPE,LONG,2013-06-20,2013-07-18,19,-2.5059762993808867,-0.42780200117558304,0.6269020052943004,7.639732197056798,226.8431924936041,convergence,51847.076425215964
VUG_IYW,VUG,IYW,US_GROWTH,LONG,2014-04-01,2014-04-17,12,-2.514502275123112,-0.48767435965294587,1.0817776724427874,10.07462308100843,36.52624167098192,convergence,51726.284199077294
XOP_OIH,XOP,OIH,ENERGY,SHORT,2014-04-17,2014-04-25,5,3.0111599862335607,0.4372931787088547,1.1127426498537238,8.015689327240782,115.24853127350646,convergence,51762.810440748275
QQQ_SCHG,QQQ,SCHG,US_GROWTH,LONG,2014-03-31,2014-05-12,29,-2.740029728545199,-1.19872611406223,1.1512033234271266,9.669747341617375,-52.24587160024785,max_holding,51726.284199077294
XLI_IYT,XLI,IYT,INDUSTRIALS,LONG,2014-05-19,2014-06-26,27,-2.575459161662559,-1.5281437720359319,1.0821584858549418,9.00008604426309,-89.68529688264152,max_holding,51825.81310042153
EZU_EWP,EZU,EWP,EUROPE,SHORT,2016-04-19,2016-04-26,5,2.5538704599325177,0.11582418853820516,0.6227122507287772,9.362093715415176,104.47393406277025,convergence,51736.12780353889
FEZ_EWP,FEZ,EWP,EUROPE,SHORT,2016-04-19,2016-04-26,5,2.743819761244175,-0.1216229038572315,0.6983207855590591,8.444828309093316,81.63561548657479,convergence,51736.12780353889
EZU_EWP,EZU,EWP,EUROPE,SHORT,2016-06-07,2016-06-13,4,2.55832978765384,-0.019951191638026614,0.6227122507287772,9.362093715415176,70.53826504967785,convergence,51922.23735308823
EWQ_EWP,EWQ,EWP,EUROPE,SHORT,2016-06-07,2016-06-13,4,2.805324308253403,-0.0514769339100465,0.5333710927599904,9.4180013090973,95.8541006880818,convergence,51922.23735308823
EWQ_EWL,EWQ,EWL,EUROPE,LONG,2016-06-14,2016-06-20,4,-3.1261852953675677,-0.49014426637541636,0.8742229020130764,5.348316557882537,79.96762377023686,convergence,52088.62971882599
EWQ_EWP,EWQ,EWP,EUROPE,SHORT,2016-06-23,2016-06-24,1,2.6733480667608314,0.10432360768954656,0.5333710927599904,9.4180013090973,107.17186023502548,convergence,52168.59734259623
VGK_EWP,VGK,EWP,EUROPE,SHORT,2016-06-23,2016-06-27,2,2.644390225174378,-0.4564785215067116,0.6479289929251333,8.41601727703915,114.8285558666297,convergence,52168.59734259623
FEZ_EWP,FEZ,EWP,EUROPE,SHORT,2016-06-23,2016-06-27,2,2.585487128736134,-0.15556435602268945,0.6983207855590591,8.444828309093316,82.18409430195739,convergence,52168.59734259623
XLF_IAI,XLF,IAI,FINANCIALS,SHORT,2016-06-30,2016-07-07,4,2.572445059269049,0.24093809891127024,0.6082778067062804,6.330907776686568,47.696743276417195,convergence,52472.78185299984
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-06-20,2016-07-12,15,3.018320421949007,1.2128148043568903,0.7881475875431608,5.299385514668743,-17.169975674935696,max_holding,52168.59734259623
FEZ_EWU,FEZ,EWU,EUROPE,LONG,2016-06-24,2016-07-14,13,-2.7024297472816925,-0.45259908156595896,0.8418287911069942,6.080457459852237,62.604247071886725,convergence,52275.76920283125
EWQ_EWL,EWQ,EWL,EUROPE,LONG,2016-06-24,2016-07-19,16,-3.45860124609619,-0.9121537532581688,0.8742229020130764,5.348316557882537,26.561353787581922,max_holding,52275.76920283125
EZU_EWU,EZU,EWU,EUROPE,LONG,2016-06-24,2016-07-22,19,-2.894576641191341,-0.29811660999111333,0.7586753903944563,7.319257887691633,61.817544365326135,convergence,52275.76920283125
EWJ_DXJ,EWJ,DXJ,ASIA_DEV,SHORT,2016-06-27,2016-07-22,18,2.9463614153720084,0.5337488726424194,0.7525620687965349,6.271514300868031,73.18869074080783,max_holding,52472.78185299984
IAU_SLV,IAU,SLV,COMMODITIES,LONG,2016-07-01,2016-07-27,17,-2.737750979670345,-1.8852394853846348,0.6977183882919844,5.792865443104273,-120.27491493277056,max_holding,52472.78185299984
GLD_SLV,GLD,SLV,COMMODITIES,LONG,2016-07-01,2016-07-27,17,-2.799858918595666,-1.8919610838616399,0.7016493514758871,5.82253145380678,-123.22759560810087,max_holding,52472.78185299984
VFH_IAI,VFH,IAI,FINANCIALS,SHORT,2016-06-30,2016-07-29,20,3.15076467324484,0.7718915260615156,0.5599706092868469,6.876262268945673,27.595060255642316,max_holding,52472.78185299984
EWU_EWP,EWU,EWP,EUROPE,LONG,2016-09-09,2016-09-29,14,-2.860975818279848,-0.04351132226056795,0.7881475875431608,5.299385514668743,85.88643648065238,convergence,52511.57300628169
XLF_IAI,XLF,IAI,FINANCIALS,LONG,2016-09-13,2016-10-07,18,-2.733767673367477,-0.7830801579055263,0.6082778067062804,6.330907776686568,-3.550110838120652,max_holding,52511.57300628169
VFH_IAI,VFH,IAI,FINANCIALS,LONG,2016-09-14,2016-10-10,18,-2.6220276286206414,-0.14720507525579582,0.5599706092868469,6.876262268945673,38.34825771311499,convergence,52511.57300628169
XLF_IAI,XLF,IAI,FINANCIALS,SHORT,2016-11-10,2016-12-07,18,3.437788512904186,2.1540279324861396,0.6082778067062804,6.330907776686568,-109.19290156291919,max_holding,52632.25758963733
VFH_IAI,VFH,IAI,FINANCIALS,SHORT,2016-11-10,2016-12-09,20,3.8229547546043334,2.2060455757517174,0.5599706092868469,6.876262268945673,-189.59114180867797,max_holding,52632.25758963733
IWD_DVY,IWD,DVY,US_VALUE,LONG,2017-04-12,2017-05-11,20,-2.511408383140773,-0.4354341540136089,1.00009748656704,12.241092040686318,9.340567047496503,convergence,52333.47354626573
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-05-04,2017-05-17,9,-3.1062819900844745,-0.29833634314800983,0.958479951035514,5.111681196889326,154.35072799769205,convergence,52333.47354626573
VGK_EWL,VGK,EWL,EUROPE,SHORT,2017-04-24,2017-05-26,24,3.3950309799082126,0.43999657758301775,0.9800037833216717,8.365800725097653,30.787187285614927,convergence,52333.47354626573
EWU_EWQ,EWU,EWQ,EUROPE,LONG,2017-04-24,2017-06-06,30,-3.1907117756009895,-0.6501677684599624,0.805608781201241,10.20582791963768,17.857801685123626,max_holding,52333.47354626573
VGK_EWL,VGK,EWL,EUROPE,SHORT,2017-06-08,2017-06-15,5,2.7679724025607286,0.3725106952477894,0.9800037833216717,8.365800725097653,42.868772059034455,convergence,52545.80983028166
VGK_EWL,VGK,EWL,EUROPE,LONG,2017-06-27,2017-07-06,6,-2.5487059525267446,-0.26611935460324,0.9800037833216717,8.365800725097653,52.40936403818242,convergence,52588.67860234069
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-06-20,2017-07-12,15,-2.6668207831736472,-1.1978311500618417,0.958479951035514,5.111681196889326,-8.142163256435623,max_holding,52588.67860234069
DIA_RSP,DIA,RSP,US_BROAD,LONG,2018-06-19,2018-07-19,21,-2.6223160336509737,-1.2513121407758667,1.6182500857726463,7.113637816560733,-171.86436180292657,max_holding,52632.945803122435
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2018-09-27,2018-10-11,10,2.6124281620272285,4.090652857120506,1.6182500857726463,7.113637816560733,-1130.5917771286995,stop_loss,52461.08144131951
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2018-10-11,2018-11-09,21,4.090652857120506,1.0553519916639706,1.6182500857726463,7.113637816560733,-122.7457017038418,max_holding,51330.48966419081
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2018-12-20,2018-12-31,6,2.5645560063529462,1.815271943125228,1.6182500857726463,7.113637816560733,-60.99353586528588,period_end,51207.74396248697
IJR_VBK,IJR,VBK,US_SMALL,LONG,2019-06-06,2019-07-03,19,-2.786428516096198,-1.6955100546296664,1.081618948200894,6.418177738263386,-316.4077732767278,max_holding,51146.750426621686
KRE_IAI,KRE,IAI,FINANCIALS,LONG,2019-06-06,2019-07-08,21,-2.5016831922443954,-1.42437941393227,1.4884903085455372,7.182875906431372,-37.12964326378575,max_holding,51146.750426621686
KRE_IAI,KRE,IAI,FINANCIALS,LONG,2019-07-16,2019-07-30,10,-2.5897786235788773,-0.1705017878059114,1.4884903085455372,7.182875906431372,677.6706885275028,convergence,50793.21301008118
IJR_VBK,IJR,VBK,US_SMALL,SHORT,2019-09-10,2019-10-07,19,3.3444750228691214,0.9116698354787376,1.081618948200894,6.418177738263386,24.829290301572982,max_holding,51470.88369860868
KRE_IAI,KRE,IAI,FINANCIALS,SHORT,2019-10-01,2019-10-30,21,2.6712900641821955,0.809582010661207,1.4884903085455372,7.182875906431372,104.0387002629106,max_holding,51470.88369860868
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2020-04-02,2020-04-27,16,2.70266181560771,0.2921944831728737,0.9573891228524416,6.346934817383057,261.9024057240076,convergence,51599.75168917317
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-06-08,2020-06-22,10,-2.674468090581515,-0.33753284684504015,0.9573891228524416,6.346934817383057,333.79308596920214,convergence,51861.65409489718
RSP_OEF,RSP,OEF,US_BROAD,SHORT,2020-06-04,2020-06-23,13,2.620268496528611,0.41171513057807807,0.7971598639449516,8.804754669507204,624.6977895946716,convergence,51861.65409489718
LQD_IGIB,LQD,IGIB,BONDS_CORP,SHORT,2021-06-17,2021-07-13,17,3.1788437475711815,1.2897670198941593,1.0931130284642228,5.827794897848419,-44.641950307460775,max_holding,52820.14497046105
LQD_VCIT,LQD,VCIT,BONDS_CORP,SHORT,2021-06-17,2021-07-13,17,3.06620853642,1.1967898565832045,1.117450960987107,5.677474585783511,-45.15129652477773,max_holding,52820.14497046105
LQD_IGIB,LQD,IGIB,BONDS_CORP,SHORT,2021-09-22,2021-09-28,4,2.7166001166862186,-0.928412287889731,1.0931130284642228,5.827794897848419,40.47080565814639,convergence,52730.35172362882
LQD_VCIT,LQD,VCIT,BONDS_CORP,SHORT,2021-09-22,2021-09-28,4,2.8741270842065556,-0.5730913326950998,1.117450960987107,5.677474585783511,30.880378497084173,convergence,52730.35172362882
DIA_RSP,DIA,RSP,US_BROAD,LONG,2022-05-19,2022-05-24,3,-2.7219339687031123,0.17113950574317977,0.7861457984042977,7.186027175147106,247.03794508840704,convergence,52801.70290778405
EWU_EWI,EWU,EWI,EUROPE,SHORT,2022-06-10,2022-06-17,5,2.863846213986089,0.14049407009979342,0.8842583660989936,6.288075854728301,405.6509421729673,convergence,53048.740852872455
EWU_EWI,EWU,EWI,EUROPE,SHORT,2022-06-29,2022-07-26,18,2.7082085676116034,2.308448356805412,0.8842583660989936,6.288075854728301,-930.4675430602236,max_holding,53454.39179504542
EWU_EWI,EWU,EWI,EUROPE,LONG,2022-09-16,2022-10-12,18,-2.536960996005596,-0.975683503121436,0.8842583660989936,6.288075854728301,62.07099547048952,max_holding,52523.9242519852
EWJ_EWS,EWJ,EWS,ASIA_DEV,SHORT,2023-05-16,2023-06-28,29,2.835135801461418,1.3370015629288676,1.1065781060442081,9.846141690221737,-432.95682896032565,max_holding,52585.995247455685
EZU_EWU,EZU,EWU,EUROPE,SHORT,2023-06-28,2023-07-20,15,2.8011406227026994,-0.08806117100355225,1.3642039164699205,12.919627311750563,124.20523636786777,convergence,52153.03841849536
EWU_EWP,EWU,EWP,EUROPE,LONG,2023-06-28,2023-07-25,18,-3.2803736789843723,-0.1386888449374409,0.8918989210344197,6.389803685987703,203.15871626740628,convergence,52153.03841849536
EZU_EWU,EZU,EWU,EUROPE,LONG,2023-09-14,2023-10-26,30,-3.1589528332679255,-0.3916310019931827,1.3642039164699205,12.919627311750563,33.55319559840321,convergence,52480.40237113063
EWU_EWL,EWU,EWL,EUROPE,SHORT,2024-03-28,2024-04-22,16,2.5143576869323905,1.4785846451320261,0.5678285749141995,5.532446725675178,-219.7552215290283,max_holding,52513.95556672903
EWQ_EWL,EWQ,EWL,EUROPE,LONG,2024-06-04,2024-06-14,8,-3.4314238744084657,-4.0919026578502695,0.9673024836805407,7.301731784316772,-1005.7976954647806,stop_loss,52294.200345200006
EWQ_EWL,EWQ,EWL,EUROPE,LONG,2024-06-14,2024-07-17,21,-4.0919026578502695,-1.477945747370699,0.9673024836805407,7.301731784316772,47.30288429739047,max_holding,51288.402649735224
