pair,leg_x,leg_y,sector,direction,entry_date,exit_date,holding_days,entry_z,exit_z,hedge_ratio,half_life,pnl,exit_reason,capital_at_entry
FEZ_EWL,FEZ,EWL,EUROPE,LONG,2010-06-04,2010-06-15,7,-2.8364093276848505,-0.12589099029740142,1.165590455948703,6.1320755505821145,186.18616175560624,convergence,51573.324080857405
FEZ_EWL,FEZ,EWL,EUROPE,LONG,2010-06-28,2010-07-13,10,-3.740274331451228,-0.21214105073511333,1.165590455948703,6.1320755505821145,360.4072867919513,convergence,51482.10404447023
EWQ_EWL,EWQ,EWL,EUROPE,LONG,2010-06-28,2010-07-16,13,-3.734544857070711,-0.6349413973053464,1.1120283439561278,6.150057843900465,570.9884996420761,max_holding,51482.10404447023
VGK_EWL,VGK,EWL,EUROPE,LONG,2010-06-28,2010-07-19,14,-5.238267862887816,0.07367358075858786,1.1493583890371042,8.273978147465257,149.4206876359441,convergence,51482.10404447023
VFH_IAI,VFH,IAI,FINANCIALS,SHORT,2010-06-18,2010-07-29,28,2.8509327089453573,0.23360184092903905,1.0479223703362872,14.580256609700431,-20.876695015456903,convergence,51482.10404447023
XLF_IAI,XLF,IAI,FINANCIALS,SHORT,2010-06-29,2010-07-29,21,3.172578083342242,0.16080677957030512,1.2110830782653645,12.362511392812893,279.49950500609225,convergence,51482.10404447023
EWT_EWY,EWT,EWY,ASIA_DEV,LONG,2011-03-30,2011-04-21,16,-3.276747590972535,-1.7066992325554922,0.9510986122103829,7.302834201561681,-143.263498761569,max_holding,52821.54332853083
XLY_XRT,XLY,XRT,CONSUMER_DISC,LONG,2011-04-07,2011-04-27,13,-3.15383237814351,-1.1692272754398714,0.8015600438871174,5.816031226812864,131.14342214128953,max_holding,52821.54332853083
XLF_IAI,XLF,IAI,FINANCIALS,LONG,2011-04-21,2011-04-28,4,-2.8692458457319137,-0.1695013353984962,0.776336322478613,10.479668817029314,55.07599462012689,convergence,52678.279829769264
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2011-04-14,2011-05-03,12,2.8246293409681216,1.921580223272156,0.9953879383695512,5.657773271086196,-320.2263026991537,max_holding,52821.54332853083
VGK_EWU,VGK,EWU,EUROPE,SHORT,2011-05-03,2011-05-19,12,2.8778470175543296,1.4705577799292129,0.9877126871892167,5.34474139398633,37.06971673245857,max_holding,52544.27294383153
EWU_EWL,EWU,EWL,EUROPE,LONG,2011-05-03,2011-05-24,15,-2.93866501196685,-1.7358738954518467,1.0519786717793544,6.81761841862078,-31.72109816686764,max_holding,52544.27294383153
VFH_IAI,VFH,IAI,FINANCIALS,SHORT,2011-05-03,2011-06-14,29,2.8097045150971622,0.6932894205316891,0.7513838308993663,13.162862933816777,-4.266027027365631,max_holding,52544.27294383153
EWS_EWT,EWS,EWT,ASIA_DEV,SHORT,2012-04-20,2012-05-15,17,2.940358586976749,0.1419965470164906,0.773678206914459,8.231161658733956,372.77735864464563,convergence,52545.35553536976
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2012-05-11,2012-06-01,14,-2.9841276339550222,-1.3070388111934523,0.7738057543911686,6.329413460905554,-57.20829438801965,max_holding,52545.35553536976
XLV_IBB,XLV,IBB,HEALTHCARE,LONG,2012-05-15,2012-06-08,17,-2.8217023220180915,-0.7770400153660815,0.7012273930524507,7.705794225704298,138.36465753417284,max_holding,52918.13289401441
EWT_EWY,EWT,EWY,ASIA_DEV,SHORT,2013-04-19,2013-05-08,13,3.180392178670538,2.0099204049021124,0.8963190975894659,5.861134508198013,-191.74401673983954,max_holding,52999.289257160555
EWI_EWP,EWI,EWP,EUROPE,SHORT,2013-05-20,2013-06-12,16,2.811290785785586,0.18760066688745403,0.7744935244718194,8.965892917483725,560.8391775762565,convergence,52807.54524042072
XOP_OIH,XOP,OIH,ENERGY,SHORT,2014-04-17,2014-05-07,13,3.0111599862335607,-0.10713502089858172,1.1127426498537238,8.015689327240782,441.647874589198,convergence,53368.384417996975
XLI_IYT,XLI,IYT,INDUSTRIALS,LONG,2014-05-28,2014-06-25,20,-2.849014008651337,-1.6293338515435225,1.0821584858549418,9.000086044263076,-14.266351258080107,max_holding,53810.03229258617
EWQ_EWL,EWQ,EWL,EUROPE,LONG,2016-06-14,2016-06-22,6,-3.1261852953675877,-0.2545667058487045,0.8742229020130766,5.348316557882564,108.34256240948909,convergence,53795.76594132809
EWQ_EWL,EWQ,EWL,EUROPE,LONG,2016-06-24,2016-07-13,12,-3.4586012460961744,-0.7164013908191271,0.8742229020130766,5.348316557882564,64.13183397554195,max_holding,53904.10850373758
EWJ_DXJ,EWJ,DXJ,ASIA_DEV,SHORT,2016-06-27,2016-07-18,14,2.9463614153720084,0.6208098852061312,0.7525620687965349,6.271514300868031,323.1257989518233,max_holding,53904.10850373758
EZU_EWU,EZU,EWU,EUROPE,LONG,2016-06-24,2016-07-19,16,-2.894576641191352,-0.7173287305035606,0.7586753903944565,7.319257887691719,165.00171840895737,max_holding,53904.10850373758
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-05-04,2017-05-17,9,-3.10628199008447,-0.2983363431479659,0.9584799510355139,5.1116811968892835,49.77060299004219,convergence,54456.367855073906
VGK_EWL,VGK,EWL,EUROPE,SHORT,2017-04-24,2017-05-18,18,3.3950309799082063,1.0521998490399724,0.9800037833216716,8.36580072509764,32.71702834156681,max_holding,54456.367855073906
EWU_EWQ,EWU,EWQ,EUROPE,LONG,2017-04-24,2017-05-24,22,-3.1907117756009913,-0.6530621934487363,0.8056087812012407,10.20582791963779,111.20899836598014,max_holding,54456.367855073906
DBC_USO,DBC,USO,COMMODITIES,SHORT,2017-06-21,2017-07-25,23,3.0735009111450924,0.053132323366381504,0.674650284836645,13.500789320641603,290.22156843043615,convergence,54650.0644847715
DBC_USO,DBC,USO,COMMODITIES,SHORT,2017-08-31,2017-09-26,17,3.036158257226735,0.012652931352615368,0.674650284836645,13.500789320641603,495.71175292552334,convergence,54940.28605320194
EWI_EWN,EWI,EWN,EUROPE,SHORT,2018-04-19,2018-05-16,19,3.5214506117635644,-0.14126143682015163,1.1216779862158588,11.927783998968724,237.34385038173522,convergence,55435.99780612747
FEZ_EWI,FEZ,EWI,EUROPE,SHORT,2018-05-18,2018-07-03,31,3.121591078336253,0.45377487974130865,0.727583727545453,13.963463785130516,-3.4118152977674114,max_holding,55673.341656509205
EWI_EWN,EWI,EWN,EUROPE,LONG,2018-05-29,2018-07-05,26,-3.300892351850905,-0.5354546346520516,1.1216779862158588,11.927783998968724,380.64968597955107,max_holding,55673.341656509205
EZU_EWI,EZU,EWI,EUROPE,SHORT,2018-05-21,2018-07-06,32,2.809605229898981,0.6927715887933573,0.7748578899469161,14.804128689550003,-95.49047056472776,max_holding,55673.341656509205
SCHV_DVY,SCHV,DVY,US_VALUE,LONG,2018-06-27,2018-07-16,12,-2.9233668096124847,-0.010448757599955096,1.1468147551330026,6.663542817733871,204.71709201012644,convergence,55673.341656509205
EZU_EWI,EZU,EWI,EUROPE,SHORT,2018-08-28,2018-09-05,5,2.921890502042927,0.06488917581051415,0.7748578899469161,14.804128689550003,530.7669561744241,convergence,56159.80614863639
IJR_VBK,IJR,VBK,US_SMALL,LONG,2019-06-07,2019-06-27,14,-3.062524501764661,-1.1021201602549793,1.081618948200894,6.418177738263386,-26.90731231231002,max_holding,56690.573104810814
KRE_IAI,KRE,IAI,FINANCIALS,LONG,2019-06-10,2019-07-02,16,-2.807860539513621,-1.6646818968442185,1.4884903085455372,7.182875906431372,137.7650052464869,max_holding,56690.573104810814
RSP_OEF,RSP,OEF,US_BROAD,SHORT,2020-06-05,2020-06-24,13,2.9663784211031023,-0.029572406045796452,0.7971598639449516,8.804754669507204,1183.2249013170497,convergence,56801.43079774499
LQD_VCIT,LQD,VCIT,BONDS_CORP,SHORT,2021-06-17,2021-07-06,12,3.06620853642,1.742688911711304,1.117450960987107,5.677474585783511,-58.31522988822876,max_holding,57984.655699062045
LQD_IGIB,LQD,IGIB,BONDS_CORP,SHORT,2021-06-17,2021-07-07,13,3.1788437475711815,1.9282647249279055,1.0931130284642228,5.827794897848419,-77.22628816409284,max_holding,57984.655699062045
FEZ_EWL,FEZ,EWL,EUROPE,LONG,2021-06-08,2021-07-15,26,-2.856331179564543,-1.5186922369336124,1.4725819914802465,11.578453031051968,-613.8029936612913,max_holding,57984.655699062045
LQD_VCIT,LQD,VCIT,BONDS_CORP,SHORT,2021-09-22,2021-09-28,4,2.8741270842065556,-0.5730913326950998,1.117450960987107,5.677474585783511,30.310837573009735,convergence,57235.31118734843
FEZ_EWL,FEZ,EWL,EUROPE,SHORT,2021-09-27,2021-10-21,18,2.9434203108496027,0.02152315124252582,1.4725819914802465,11.578453031051968,581.6315676816348,convergence,57235.31118734843
VB_VBR,VB,VBR,US_SMALL,LONG,2022-05-09,2022-06-03,18,-3.582567214164206,-0.6612441348503946,0.6251582954188801,8.352385325148056,460.6242682794498,max_holding,57847.253592603076
IWM_IJR,IWM,IJR,US_SMALL,LONG,2022-05-09,2022-06-06,19,-3.5598834825326717,-0.605786240742907,0.6188830885873863,8.839427546194111,544.4763440609709,max_holding,57847.253592603076
EWU_EWI,EWU,EWI,EUROPE,SHORT,2022-06-10,2022-06-17,5,2.8638462139860343,0.14049407009974155,0.8842583660989938,6.288075854728337,308.56701722648074,convergence,58852.35420494349
EWQ_EWI,EWQ,EWI,EUROPE,SHORT,2022-06-10,2022-07-11,19,3.401739730004404,1.9242259021779435,1.3042840827766695,8.790165837520773,-473.02592005548985,max_holding,58852.35420494349
EWU_EWI,EWU,EWI,EUROPE,SHORT,2022-06-30,2022-07-14,9,2.8910950880808253,2.9797548122361683,0.8842583660989938,6.288075854728337,-441.06608100057036,stop_loss_time,59160.92122216997
EWU_EWI,EWU,EWI,EUROPE,SHORT,2022-07-14,2022-08-03,14,2.9797548122361683,0.9406494324703473,0.8842583660989938,6.288075854728337,219.41780505005536,max_holding,58246.82922111391
EWQ_EWI,EWQ,EWI,EUROPE,SHORT,2022-07-14,2022-08-10,19,3.059394361077217,0.6894811924961609,1.3042840827766695,8.790165837520773,625.1426416993684,max_holding,58246.82922111391
EWJ_EWS,EWJ,EWS,ASIA_DEV,SHORT,2023-05-16,2023-06-16,22,2.835135801461418,1.1545825404767291,1.1065781060442081,9.846141690221737,-439.25565193512284,max_holding,59091.38966786334
EZU_EWU,EZU,EWU,EUROPE,SHORT,2023-06-28,2023-07-20,15,2.801140622702691,-0.08806117100355254,1.3642039164699207,12.919627311750506,214.3397894367706,convergence,58652.13401592822
EZU_EWU,EZU,EWU,EUROPE,LONG,2023-09-14,2023-10-25,29,-3.158952833267932,-0.6422161399053302,1.3642039164699207,12.919627311750506,-10.84760579479326,max_holding,58866.47380536499
EWG_EWU,EWG,EWU,EUROPE,LONG,2024-04-25,2024-05-24,21,-2.844780806910894,-1.2431507155632293,1.4635569412331086,9.651924103805094,-348.5907020728259,max_holding,58855.6261995702
EWQ_EWL,EWQ,EWL,EUROPE,LONG,2024-06-04,2024-06-14,8,-3.4314238744084657,-4.0919026578502695,0.9673024836805407,7.301731784316772,-301.71860632315884,stop_loss_time,58507.035497497374
EWQ_EWL,EWQ,EWL,EUROPE,LONG,2024-06-14,2024-07-10,16,-4.0919026578502695,-1.4050857730334363,0.9673024836805407,7.301731784316772,70.57249282441296,max_holding,58205.31689117422
FEZ_EWL,FEZ,EWL,EUROPE,LONG,2024-06-04,2024-07-12,26,-3.0605144747963964,-0.8050366860222307,1.0333708764141127,11.700115328151954,-29.987982123584093,max_holding,58507.035497497374
EWG_EWN,EWG,EWN,EUROPE,LONG,2024-06-13,2024-07-12,19,-2.9697993124999296,-0.1468774986824404,0.7847371371117219,10.739509118877958,214.87571740381793,convergence,58507.035497497374
EZU_EWL,EZU,EWL,EUROPE,LONG,2024-06-11,2024-07-17,24,-3.073494225686452,-1.7074098064647403,0.9413231626074533,10.954683962665209,-214.08383194689677,max_holding,58507.035497497374
